Method,Project,Recall,Precision,F1,MCC,AUC,GMean
Noisy,jruby-1.7.0.preview1,0.4,0.5882352941176471,0.4761904761904762,0.4626120783958305,0.692391304347826,0.6276249226076518
Noisy,jruby-1.7.0.preview1,0.44,0.275,0.3384615384615385,0.3029913153480734,0.6884782608695653,0.6420754391543235
Noisy,jruby-1.7.0.preview1,0.44,0.55,0.48888888888888893,0.4675263403439222,0.7102173913043478,0.6568038553082847
Noisy,jruby-1.7.0.preview1,0.4,0.5555555555555556,0.46511627906976744,0.4475165113609831,0.691304347826087,0.6269317971365542
Noisy,jruby-1.7.0.preview1,0.44,0.55,0.48888888888888893,0.4675263403439222,0.7102173913043478,0.6568038553082847
Noisy,jruby-1.7.0.preview1,0.48,0.5714285714285714,0.5217391304347826,0.500205435414624,0.7302173913043478,0.6860092533283891
Noisy,jruby-1.7.0.preview1,0.4,0.5263157894736842,0.45454545454545453,0.4335701536625233,0.6902173913043478,0.6262379045087244
Noisy,jruby-1.7.0.preview1,0.36,0.6428571428571429,0.4615384615384615,0.4610650025281572,0.6745652173913043,0.5967302208885847
Noisy,jruby-1.7.0.preview1,0.36,0.47368421052631576,0.40909090909090906,0.3855058051993636,0.6691304347826086,0.5934424260562083
Noisy,jruby-1.7.0.preview1,0.4,0.625,0.48780487804878053,0.479032167948029,0.6934782608695652,0.6283172834608739
Noisy,jruby-1.7.0.preview1,0.16,0.6666666666666666,0.25806451612903225,0.3113585018402091,0.5778260869565217,0.3991294875426858
Noisy,jruby-1.7.0.preview1,0.4,0.47619047619047616,0.43478260869565216,0.4085719562168554,0.6880434782608695,0.6248478075569248
Noisy,jruby-1.7.0.preview1,0.44,0.39285714285714285,0.4150943396226415,0.3820882677304093,0.7015217391304347,0.650952479398291
Noisy,jruby-1.7.0.preview1,0.52,0.34210526315789475,0.41269841269841273,0.383146616839489,0.7328260869565217,0.7012411357263509
Noisy,jruby-1.7.0.preview1,0.52,0.3939393939393939,0.44827586206896547,0.4184132711674638,0.7382608695652174,0.7052597424692736
Noisy,jruby-1.7.0.preview1,0.48,0.42857142857142855,0.4528301886792452,0.4220694564788987,0.7226086956521739,0.6806646368264528
Noisy,jruby-1.7.0.preview1,0.4,0.4166666666666667,0.4081632653061225,0.37677660308567046,0.6847826086956521,0.6227568441667436
Noisy,jruby-1.7.0.preview1,0.36,0.45,0.39999999999999997,0.3737309835427631,0.6680434782608695,0.5927826788527361
Noisy,jruby-1.7.0.preview1,0.4,0.625,0.48780487804878053,0.479032167948029,0.6934782608695652,0.6283172834608739
Noisy,jruby-1.7.0.preview1,0.4,0.5263157894736842,0.45454545454545453,0.4335701536625233,0.6902173913043478,0.6262379045087244
Noisy,jruby-1.7.0.preview1,0.48,0.42857142857142855,0.4528301886792452,0.4220694564788987,0.7226086956521739,0.6806646368264528
Noisy,jruby-1.7.0.preview1,0.4,0.5555555555555556,0.46511627906976744,0.4475165113609831,0.691304347826087,0.6269317971365542
Noisy,jruby-1.7.0.preview1,0.48,0.6,0.5333333333333332,0.5144240187445018,0.7313043478260869,0.6867693746178869
Noisy,jruby-1.7.0.preview1,0.44,0.4583333333333333,0.4489795918367347,0.41977346249662345,0.7058695652173913,0.6538847126147731
Noisy,jruby-1.7.0.preview1,0.36,0.5,0.41860465116279066,0.39818798681323836,0.6702173913043478,0.5941014406135794
Noisy,jruby-1.7.0.preview1,0.36,0.47368421052631576,0.40909090909090906,0.3855058051993636,0.6691304347826086,0.5934424260562083
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,camel-2.11.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,jruby-1.5.0,0.7647058823529411,0.17333333333333334,0.2826086956521739,0.30105189084243933,0.7863777089783281,0.7860790247225296
Noisy,jruby-1.5.0,0.6470588235294118,0.20754716981132076,0.3142857142857143,0.31064243907296724,0.7585139318885449,0.7502807099277403
Noisy,jruby-1.5.0,0.7058823529411765,0.22641509433962265,0.34285714285714286,0.347845126387095,0.7894736842105263,0.7850357873355581
Noisy,jruby-1.5.0,0.35294117647058826,0.1875,0.24489795918367344,0.2033553133277973,0.6362229102167183,0.5696762684283215
Noisy,jruby-1.5.0,0.5882352941176471,0.18518518518518517,0.2816901408450704,0.2695232028105988,0.7260061919504645,0.7128142608427205
Noisy,jruby-1.5.0,0.5294117647058824,0.23076923076923078,0.32142857142857145,0.29855665814073923,0.7182662538699691,0.6929937902831241
Noisy,jruby-1.5.0,0.5882352941176471,0.19230769230769232,0.2898550724637681,0.27745145024393936,0.7291021671826626,0.7153645883487245
Noisy,jruby-1.5.0,0.5882352941176471,0.22727272727272727,0.32786885245901637,0.3135996751265745,0.7414860681114552,0.7254762501100117
Noisy,jruby-1.5.0,0.47058823529411764,0.24242424242424243,0.32,0.28946813484377243,0.6965944272445821,0.6589119799094999
Noisy,jruby-1.5.0,0.5882352941176471,0.2222222222222222,0.3225806451612903,0.3086296403962411,0.739938080495356,0.7242200132365794
Noisy,jruby-1.5.0,0.5882352941176471,0.23809523809523808,0.33898305084745767,0.3240018643788544,0.7445820433436533,0.7279822204396686
Noisy,jruby-1.5.0,0.5294117647058824,0.20454545454545456,0.29508196721311475,0.2733945885718855,0.7105263157894736,0.6870554306714648
Noisy,jruby-1.5.0,0.5294117647058824,0.1956521739130435,0.28571428571428575,0.2643476274044943,0.7074303405572756,0.6846656654111002
Noisy,jruby-1.5.0,0.47058823529411764,0.17777777777777778,0.25806451612903225,0.22898328158430792,0.6780185758513932,0.645508979810385
Noisy,jruby-1.5.0,0.6470588235294118,0.15942028985507245,0.2558139534883721,0.25333252744659895,0.7337461300309597,0.7286073663002021
Noisy,jruby-1.5.0,0.5882352941176471,0.2,0.29850746268656714,0.28577909557918063,0.7321981424148607,0.7179058559908298
Noisy,jruby-1.5.0,0.35294117647058826,0.25,0.2926829268292683,0.2528979275494907,0.6486068111455109,0.5772976943801383
Noisy,jruby-1.5.0,0.7058823529411765,0.17391304347826086,0.27906976744186046,0.28688650459184384,0.7647058823529411,0.7624400821656306
Noisy,jruby-1.5.0,0.8235294117647058,0.1414141414141414,0.24137931034482757,0.2688287148042335,0.780185758513932,0.7789808377045201
Noisy,jruby-1.5.0,0.5882352941176471,0.16393442622950818,0.25641025641025644,0.24443927144902367,0.7151702786377709,0.7038153430777868
Noisy,jruby-1.5.0,0.5294117647058824,0.225,0.31578947368421056,0.29319773580418684,0.7167182662538699,0.691810196267594
Noisy,jruby-1.5.0,0.6470588235294118,0.22448979591836735,0.33333333333333337,0.32852980462482423,0.7647058823529411,0.7556019163920664
Noisy,jruby-1.5.0,0.5294117647058824,0.21951219512195122,0.3103448275862069,0.2880119298827758,0.7151702786377708,0.690624573808841
Noisy,jruby-1.5.0,0.4117647058823529,0.21212121212121213,0.27999999999999997,0.24388260179750904,0.6656346749226005,0.6153206962867573
Noisy,jruby-1.5.0,0.6470588235294118,0.22,0.3283582089552239,0.32388297498973806,0.763157894736842,0.7542751341280853
Noisy,jruby-1.5.0,0.7058823529411765,0.16666666666666666,0.2696629213483146,0.27745901235129633,0.760061919504644,0.7581284165944967
Noisy,jruby-1.5.0,0.5882352941176471,0.19230769230769232,0.2898550724637681,0.27745145024393936,0.7291021671826626,0.7153645883487245
Noisy,jruby-1.5.0,0.5294117647058824,0.21428571428571427,0.30508474576271183,0.28298897015368296,0.7136222910216719,0.689436912441943
Noisy,jruby-1.5.0,0.5882352941176471,0.23255813953488372,0.3333333333333333,0.31872079460273417,0.7430340557275542,0.7267303154368732
Noisy,jruby-1.5.0,0.4117647058823529,0.1794871794871795,0.25,0.21385973384549406,0.6563467492260061,0.6090736238693883
Noisy,jruby-1.5.0,0.7058823529411765,0.17391304347826086,0.27906976744186046,0.28688650459184384,0.7647058823529411,0.7624400821656306
Noisy,jruby-1.5.0,0.7647058823529411,0.20634920634920634,0.32499999999999996,0.342120632626613,0.804953560371517,0.8039467387637657
Noisy,jruby-1.5.0,0.5294117647058824,0.23076923076923078,0.32142857142857145,0.29855665814073923,0.7182662538699691,0.6929937902831241
Noisy,jruby-1.5.0,0.6470588235294118,0.16417910447761194,0.2619047619047619,0.25953498319071705,0.7368421052631579,0.7313516598803625
Noisy,jruby-1.5.0,0.6470588235294118,0.20754716981132076,0.3142857142857143,0.31064243907296724,0.7585139318885449,0.7502807099277403
Noisy,jruby-1.5.0,0.4117647058823529,0.18421052631578946,0.2545454545454545,0.2184379547227849,0.6578947368421052,0.6101192445942796
Noisy,jruby-1.5.0,0.29411764705882354,0.23809523809523808,0.2631578947368421,0.2214345081750739,0.6222910216718267,0.5287233225879858
Noisy,jruby-1.5.0,0.5294117647058824,0.1836734693877551,0.27272727272727276,0.2516807275196022,0.7027863777089783,0.6810652951511577
Noisy,jruby-1.5.0,0.6470588235294118,0.1774193548387097,0.2784810126582279,0.2760972263469914,0.7445820433436532,0.7381677592978936
Noisy,jruby-1.5.0,0.5294117647058824,0.20454545454545456,0.29508196721311475,0.2733945885718855,0.7105263157894736,0.6870554306714648
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hbase-0.95.2,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.019230769230769232,1.0,0.03773584905660378,0.13088399820073768,0.5096153846153846,0.1386750490563073
Noisy,hive-0.10.0,0.019230769230769232,1.0,0.03773584905660378,0.13088399820073768,0.5096153846153846,0.1386750490563073
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.019230769230769232,1.0,0.03773584905660378,0.13088399820073768,0.5096153846153846,0.1386750490563073
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.019230769230769232,1.0,0.03773584905660378,0.13088399820073768,0.5096153846153846,0.1386750490563073
Noisy,hive-0.10.0,0.019230769230769232,1.0,0.03773584905660378,0.13088399820073768,0.5096153846153846,0.1386750490563073
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.019230769230769232,1.0,0.03773584905660378,0.13088399820073768,0.5096153846153846,0.1386750490563073
Noisy,hive-0.10.0,0.019230769230769232,1.0,0.03773584905660378,0.13088399820073768,0.5096153846153846,0.1386750490563073
Noisy,hive-0.10.0,0.019230769230769232,1.0,0.03773584905660378,0.13088399820073768,0.5096153846153846,0.1386750490563073
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,hive-0.10.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.2.0,0.16417910447761194,0.7857142857142857,0.2716049382716049,0.3313814764205624,0.5793372586608243,0.40407346644864833
Noisy,activemq-5.2.0,0.2835820895522388,0.7916666666666666,0.41758241758241754,0.44140554562904855,0.6372038888128166,0.5300758615574642
Noisy,activemq-5.2.0,0.19402985074626866,0.8125,0.3132530120481928,0.36891141026499324,0.5942626317951526,0.4392741701056156
Noisy,activemq-5.2.0,0.2537313432835821,0.7083333333333334,0.3736263736263737,0.38748534724082945,0.6204436532931672,0.5004721856399272
Noisy,activemq-5.2.0,0.208955223880597,0.7,0.3218390804597701,0.3476215087828164,0.5989730247843351,0.45459300412292736
Noisy,activemq-5.2.0,0.2835820895522388,0.7037037037037037,0.4042553191489362,0.4088573339754746,0.634451595234835,0.528601377862447
Noisy,activemq-5.2.0,0.26865671641791045,0.6428571428571429,0.37894736842105264,0.3740460768282319,0.6251540462823496,0.5135438008414857
Noisy,activemq-5.2.0,0.2835820895522388,0.7037037037037037,0.4042553191489362,0.4088573339754746,0.634451595234835,0.528601377862447
Noisy,activemq-5.2.0,0.23880597014925373,0.7619047619047619,0.36363636363636365,0.3938800883346816,0.6148158291113242,0.48643097114510386
Noisy,activemq-5.2.0,0.208955223880597,0.7368421052631579,0.3255813953488372,0.35965449835642993,0.5998904559769958,0.45501450908517493
Noisy,activemq-5.2.0,0.08955223880597014,0.8571428571428571,0.16216216216216214,0.2575695853641973,0.5438586882103246,0.2989781309250959
Noisy,activemq-5.2.0,0.23880597014925373,0.6666666666666666,0.3516483516483516,0.3605252480467199,0.6120635355333425,0.4850778921092136
Noisy,activemq-5.2.0,0.26865671641791045,0.75,0.39560439560439564,0.414445446434939,0.6288237710529919,0.5154600157110112
Noisy,activemq-5.2.0,0.22388059701492538,0.75,0.3448275862068966,0.3770548739426232,0.60735314254416,0.47098476258112193
Noisy,activemq-5.2.0,0.208955223880597,0.6666666666666666,0.3181818181818181,0.336383460055415,0.5980555935916746,0.4541711079725273
Noisy,activemq-5.2.0,0.2537313432835821,0.7391304347826086,0.37777777777777777,0.39849560085238944,0.6213610844858278,0.5009370925545181
Noisy,activemq-5.2.0,0.2835820895522388,0.76,0.41304347826086957,0.42996123000900566,0.6362864576201561,0.5295848231365943
Noisy,activemq-5.2.0,0.14925373134328357,0.7142857142857143,0.24691358024691357,0.2963788075269856,0.5709571409009996,0.38491335533239307
Noisy,activemq-5.2.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.2.0,0.1791044776119403,0.7058823529411765,0.28571428571428575,0.3228666516507187,0.5849650828426675,0.4212615781991952
Noisy,activemq-5.2.0,0.26865671641791045,0.6666666666666666,0.3829787234042553,0.38337401710074287,0.6260714774750104,0.5140235242537432
Noisy,activemq-5.2.0,0.26865671641791045,0.782608695652174,0.4,0.4260121649640517,0.6297412022456524,0.5159379574137911
Noisy,activemq-5.2.0,0.2835820895522388,0.76,0.41304347826086957,0.42996123000900566,0.6362864576201561,0.5295848231365943
Noisy,activemq-5.2.0,0.23880597014925373,0.7619047619047619,0.36363636363636365,0.3938800883346816,0.6148158291113242,0.48643097114510386
Noisy,activemq-5.2.0,0.1791044776119403,0.7058823529411765,0.28571428571428575,0.3228666516507187,0.5849650828426675,0.4212615781991952
Noisy,activemq-5.2.0,0.23880597014925373,0.7619047619047619,0.36363636363636365,0.3938800883346816,0.6148158291113242,0.48643097114510386
Noisy,activemq-5.2.0,0.29850746268656714,0.7407407407407407,0.42553191489361697,0.43434065085020623,0.6428317129946597,0.5428383017818645
Noisy,activemq-5.2.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.2.0,0.26865671641791045,0.782608695652174,0.4,0.4260121649640517,0.6297412022456524,0.5159379574137911
Noisy,activemq-5.2.0,0.16417910447761194,0.7857142857142857,0.2716049382716049,0.3313814764205624,0.5793372586608243,0.40407346644864833
Noisy,activemq-5.2.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.2.0,0.23880597014925373,0.7619047619047619,0.36363636363636365,0.3938800883346816,0.6148158291113242,0.48643097114510386
Noisy,activemq-5.2.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.2.0,0.23880597014925373,0.7272727272727273,0.3595505617977528,0.3820726207174721,0.6138983979186636,0.48598036338637374
Noisy,activemq-5.2.0,0.2537313432835821,0.7083333333333334,0.3736263736263737,0.38748534724082945,0.6204436532931672,0.5004721856399272
Noisy,activemq-5.2.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.2.0,0.22388059701492538,0.75,0.3448275862068966,0.3770548739426232,0.60735314254416,0.47098476258112193
Noisy,activemq-5.2.0,0.2537313432835821,0.7083333333333334,0.3736263736263737,0.38748534724082945,0.6204436532931672,0.5004721856399272
Noisy,activemq-5.2.0,0.208955223880597,0.7368421052631579,0.3255813953488372,0.35965449835642993,0.5998904559769958,0.45501450908517493
Noisy,activemq-5.2.0,0.1791044776119403,0.8,0.29268292682926833,0.35055188292787876,0.5867999452279885,0.4220409712396441
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.06666666666666667,0.8333333333333334,0.1234567901234568,0.22400063621572824,0.532807570977918,0.25806310278549693
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.04,1.0,0.07692307692307693,0.19283347928494635,0.52,0.2
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.09333333333333334,0.7777777777777778,0.16666666666666666,0.2546702328514821,0.5456151419558359,0.30518363114794494
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.0,0.0,0.0,0.0,0.5,0.0
Noisy,activemq-5.8.0,0.06666666666666667,0.7142857142857143,0.12195121951219512,0.20416092859023635,0.5322818086225026,0.2579272443381839
Noisy,activemq-5.8.0,0.06666666666666667,0.8333333333333334,0.1234567901234568,0.22400063621572824,0.532807570977918,0.25806310278549693
Noisy,activemq-5.8.0,0.05333333333333334,0.8,0.1,0.19542207484466537,0.5261409043112513,0.23081865612515462
Noisy,activemq-5.8.0,0.06666666666666667,0.8333333333333334,0.1234567901234568,0.22400063621572824,0.532807570977918,0.25806310278549693
