Method,Project,Recall,Precision,F1,MCC,AUC,GMean
Noisy,activemq-5.8.0,0.6666666666666666,0.17985611510791366,0.28328611898017,0.2500306269720012,0.7134595162986328,0.7119233881678558
Noisy,activemq-5.8.0,0.6666666666666666,0.16778523489932887,0.2680965147453083,0.23273079669080077,0.7029442691903259,0.7020075363859399
Noisy,activemq-5.8.0,0.6266666666666667,0.1843137254901961,0.28484848484848485,0.24571408076159784,0.7039747634069401,0.6997170325869264
Noisy,activemq-5.8.0,0.5466666666666666,0.1872146118721461,0.27891156462585037,0.2283785144976863,0.6797476340694006,0.6665930558729968
Noisy,activemq-5.8.0,0.9066666666666666,0.14345991561181434,0.24772313296903464,0.2504811347575359,0.7398738170347003,0.7208282808305633
Noisy,activemq-5.8.0,0.5866666666666667,0.20853080568720378,0.3076923076923077,0.26473309151562,0.7055310199789695,0.6954461055065396
Noisy,activemq-5.8.0,0.6266666666666667,0.17343173431734318,0.2716763005780347,0.2309290085566931,0.6955625657202944,0.6921420648428986
Noisy,activemq-5.8.0,0.7866666666666666,0.14182692307692307,0.24032586558044802,0.2180413260879022,0.7056361724500525,0.7009682352838619
Noisy,activemq-5.8.0,0.76,0.16101694915254236,0.2657342657342657,0.24514269875265668,0.7238485804416404,0.7229452553764313
Noisy,activemq-5.8.0,0.6,0.215311004784689,0.31690140845070425,0.27632716171617805,0.7137749737118823,0.7046488263342661
Noisy,activemq-5.8.0,0.24,0.2571428571428571,0.2482758620689655,0.19132287185130784,0.5926603575184017,0.4763160417294727
Noisy,activemq-5.8.0,0.64,0.19672131147540983,0.30094043887147337,0.26528543610566385,0.716950578338591,0.7128090489558873
Noisy,activemq-5.8.0,0.8133333333333334,0.14055299539170507,0.23968565815324167,0.22187863599285934,0.7105573080967403,0.7030851845446987
Noisy,activemq-5.8.0,0.56,0.16535433070866143,0.25531914893617025,0.2032938282410319,0.6685383806519454,0.6596688459599853
Noisy,activemq-5.8.0,0.96,0.1603563474387528,0.2748091603053435,0.29570704718106045,0.7817875920084122,0.7612044250108846
Noisy,activemq-5.8.0,0.9066666666666666,0.13682092555331993,0.23776223776223773,0.23728095958077944,0.7277812828601472,0.7054541906757347
Noisy,activemq-5.8.0,0.7733333333333333,0.15508021390374332,0.2583518930957684,0.2385341801531747,0.7205257623554154,0.7185880145572041
Noisy,activemq-5.8.0,0.8266666666666667,0.16756756756756758,0.2786516853932584,0.272559192773791,0.7513985278654048,0.74761919113924
Noisy,activemq-5.8.0,0.6933333333333334,0.16199376947040497,0.2626262626262626,0.2304403933419511,0.7052365930599369,0.705136131962239
Noisy,activemq-5.8.0,0.7466666666666667,0.16568047337278108,0.2711864406779661,0.24929452574197233,0.725068349106204,0.7247465926474946
Noisy,activemq-5.8.0,0.88,0.16377171215880892,0.2761506276150628,0.28016223153667746,0.7628180862250262,0.7537637771583656
Noisy,activemq-5.8.0,0.6266666666666667,0.17216117216117216,0.2701149425287356,0.22914813786960966,0.6945110410094637,0.6911893568003514
Noisy,activemq-5.8.0,0.84,0.15632754342431762,0.2635983263598326,0.2571609952754443,0.7412407991587802,0.7346322498956541
Noisy,activemq-5.8.0,0.48,0.23376623376623376,0.314410480349345,0.2593909278630365,0.6779600420609884,0.6484147132650129
Noisy,activemq-5.8.0,0.84,0.1590909090909091,0.267515923566879,0.26191434339150294,0.7449211356466876,0.7388284698672861
Noisy,activemq-5.8.0,0.7733333333333333,0.16201117318435754,0.2678983833718245,0.2500569616814363,0.728937960042061,0.727584771982351
Noisy,derby-10.3.1.4,0.3811881188118812,0.719626168224299,0.4983818770226537,0.39524198365030494,0.6579853637537667,0.5969321771413889
Noisy,derby-10.3.1.4,0.4306930693069307,0.6397058823529411,0.514792899408284,0.36945953335176757,0.662085665088248,0.6203345021300456
Noisy,derby-10.3.1.4,0.3217821782178218,0.65,0.43046357615894043,0.31592438820493324,0.6228476108480413,0.5452510904292552
Noisy,derby-10.3.1.4,0.5495049504950495,0.502262443438914,0.524822695035461,0.3030576309130306,0.6551872578562205,0.6466077580480862
Noisy,derby-10.3.1.4,0.45544554455445546,0.6388888888888888,0.5317919075144509,0.3821596684488446,0.6712010331467929,0.6355787882234617
Noisy,derby-10.3.1.4,0.27722772277227725,0.6222222222222222,0.3835616438356165,0.27315180029912706,0.6016573396470082,0.5066921926037845
Noisy,derby-10.3.1.4,0.6336633663366337,0.5161290322580645,0.5688888888888889,0.35464780138006213,0.6863969005596212,0.6843682338231425
Noisy,derby-10.3.1.4,0.40594059405940597,0.640625,0.496969696969697,0.356710663949171,0.652970297029703,0.6044390247605339
Noisy,derby-10.3.1.4,0.33663366336633666,0.5964912280701754,0.4303797468354431,0.28859474767483356,0.6183168316831684,0.5504273767080476
Noisy,derby-10.3.1.4,0.3465346534653465,0.660377358490566,0.45454545454545453,0.33685461912854087,0.6341368919500645,0.5651677186027766
Noisy,derby-10.3.1.4,0.5099009900990099,0.7006802721088435,0.5902578796561604,0.4589375518981196,0.7071244080929833,0.6790639527435
Noisy,derby-10.3.1.4,0.44554455445544555,0.5487804878048781,0.49180327868852464,0.3036458277460343,0.6423374946190271,0.6114490949336844
Noisy,derby-10.3.1.4,0.4504950495049505,0.6319444444444444,0.5260115606936416,0.37420801831956574,0.6676388291003014,0.6313399916886836
Noisy,derby-10.3.1.4,0.38613861386138615,0.6554621848739496,0.4859813084112149,0.3561636671282698,0.6485040895393887,0.593061473476036
Noisy,derby-10.3.1.4,0.7227722772277227,0.4850498338870432,0.5805168986083499,0.3567777075901618,0.6929078777442962,0.6922639992687752
Noisy,derby-10.3.1.4,0.4900990099009901,0.553072625698324,0.5196850393700787,0.3277910640353111,0.6580929832113646,0.6362895563211977
Noisy,derby-10.3.1.4,0.4801980198019802,0.5843373493975904,0.5271739130434782,0.3507794822750443,0.66509900990099,0.6388805184317982
Noisy,derby-10.3.1.4,0.43564356435643564,0.6423357664233577,0.5191740412979351,0.3740859077478751,0.6645609126130004,0.623889456747112
Noisy,derby-10.3.1.4,0.3811881188118812,0.6363636363636364,0.47678018575851394,0.34019197954003894,0.6427679724494187,0.5871342662268156
Noisy,derby-10.3.1.4,0.24752475247524752,0.6578947368421053,0.3597122302158274,0.2758920685087631,0.5955015066724064,0.48325378734937624
Noisy,derby-10.3.1.4,0.3712871287128713,0.6696428571428571,0.47770700636942676,0.3572208633663659,0.6454261730520878,0.584313896146108
Noisy,derby-10.3.1.4,0.4158415841584158,0.6666666666666666,0.5121951219512194,0.380672467047843,0.6622686181661644,0.61471411202108
Noisy,derby-10.3.1.4,0.7128712871287128,0.4948453608247423,0.5841784989858012,0.36488146255566606,0.6966530348687042,0.6964642268526121
Noisy,derby-10.3.1.4,0.6584158415841584,0.5341365461847389,0.58980044345898,0.3861576531645569,0.7031209642703401,0.7016983272048368
Noisy,derby-10.3.1.4,0.6584158415841584,0.532,0.588495575221239,0.3837871794690833,0.702034007748601,0.7006776745522963
Noisy,derby-10.3.1.4,0.5742574257425742,0.5576923076923077,0.5658536585365854,0.37124911984909825,0.6871287128712873,0.6777949104220682
Noisy,derby-10.3.1.4,0.4306930693069307,0.6126760563380281,0.5058139534883721,0.3490178566088889,0.6555639259578131,0.6157898658197611
Noisy,derby-10.3.1.4,0.7673267326732673,0.43909348441926344,0.5585585585585586,0.31094146608340983,0.668445975032286,0.6610919885350365
Noisy,derby-10.3.1.4,0.37623762376237624,0.6178861788617886,0.46769230769230774,0.32445852972918915,0.637031855359449,0.5812021623397442
Noisy,derby-10.3.1.4,0.2376237623762376,0.676056338028169,0.3516483516483517,0.2792026437571944,0.5938118811881188,0.4751237462571469
Noisy,derby-10.3.1.4,0.6138613861386139,0.5344827586206896,0.5714285714285714,0.36585235222863305,0.6895393887214809,0.6853739187651228
Noisy,derby-10.3.1.4,0.297029702970297,0.6060606060606061,0.39867109634551495,0.2740466888939076,0.6061235471373224,0.5213892498818714
Noisy,derby-10.3.1.4,0.38613861386138615,0.5735294117647058,0.46153846153846156,0.29638205178647203,0.6300258286698235,0.5809058195990817
Noisy,derby-10.3.1.4,0.24752475247524752,0.6172839506172839,0.35335689045936397,0.25311529398388655,0.5900667240637107,0.48046200322977445
Noisy,derby-10.3.1.4,0.7970297029702971,0.47633136094674555,0.5962962962962962,0.37973563026188556,0.7061235471373224,0.7002474810047269
Noisy,derby-10.3.1.4,0.7821782178217822,0.4633431085043988,0.58195211786372,0.3541230434433864,0.6921760654326302,0.6862997290711375
Noisy,derby-10.3.1.4,0.6237623762376238,0.5163934426229508,0.5650224215246638,0.35052764789421004,0.6836203185535944,0.6809946891724017
Noisy,derby-10.3.1.4,0.47029702970297027,0.6089743589743589,0.53072625698324,0.366381132301723,0.6688441670253982,0.6386951964943589
Noisy,derby-10.3.1.4,0.36633663366336633,0.6324786324786325,0.46394984326018807,0.3293826379695534,0.6364291863969005,0.5762743463453008
Noisy,derby-10.3.1.4,0.4603960396039604,0.6326530612244898,0.5329512893982808,0.38000773288207595,0.6715023676280671,0.6374555262904842
Clean,jruby-1.1,0.7272727272727273,0.26666666666666666,0.3902439024390244,0.34020690871988585,0.7525252525252525,0.7521014330903549
Clean,jruby-1.1,0.45454545454545453,0.4,0.4255319148936171,0.35805743701971643,0.6893939393939394,0.6481590798850738
Clean,jruby-1.1,0.6818181818181818,0.28846153846153844,0.4054054054054054,0.3495010688839122,0.7474747474747474,0.7445855985033706
Clean,jruby-1.1,0.6818181818181818,0.2631578947368421,0.3797468354430379,0.32161068110569657,0.7348484848484848,0.7329325225725953
Clean,jruby-1.1,0.5909090909090909,0.35135135135135137,0.4406779661016949,0.3767344078524838,0.7348484848484849,0.7206134515511585
Clean,jruby-1.1,0.6818181818181818,0.35714285714285715,0.46875000000000006,0.41635890185330243,0.7727272727272727,0.7673610461879151
Clean,jruby-1.1,0.6818181818181818,0.35714285714285715,0.46875000000000006,0.41635890185330243,0.7727272727272727,0.7673610461879151
Clean,jruby-1.1,0.6363636363636364,0.3783783783783784,0.4745762711864407,0.4172434839656541,0.76010101010101,0.7499617376220958
Clean,jruby-1.1,0.6818181818181818,0.32608695652173914,0.4411764705882353,0.3874882561419098,0.7626262626262625,0.7583329549237696
Clean,jruby-1.1,0.6818181818181818,0.2830188679245283,0.39999999999999997,0.34368003916320655,0.7449494949494949,0.7422696190252055
Clean,jruby-1.1,0.8181818181818182,0.2857142857142857,0.4235294117647059,0.3921430353143951,0.7954545454545454,0.795129803842541
Clean,jruby-1.1,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.3939393939393939,0.696969696969697,0.6534502622075099
Clean,jruby-1.1,0.6818181818181818,0.2777777777777778,0.39473684210526316,0.3379862669463882,0.7424242424242423,0.7399463907318048
Clean,jruby-1.1,0.6818181818181818,0.3191489361702128,0.43478260869565216,0.3807535747507792,0.76010101010101,0.7560590878711908
Clean,jruby-1.1,0.6818181818181818,0.32608695652173914,0.4411764705882353,0.3874882561419098,0.7626262626262625,0.7583329549237696
Clean,jruby-1.1,0.6818181818181818,0.4166666666666667,0.5172413793103449,0.4668995278238409,0.7878787878787878,0.7807074562417122
Clean,jruby-1.1,0.6818181818181818,0.30612244897959184,0.4225352112676057,0.3677934781099482,0.755050505050505,0.751490713190136
Clean,jruby-1.1,0.7272727272727273,0.2909090909090909,0.4155844155844156,0.36740471675703457,0.7651515151515151,0.7642133462374843
Clean,jruby-1.1,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.40883815970729953,0.7575757575757576,0.7478159199547313
Clean,jruby-1.1,0.45454545454545453,0.47619047619047616,0.46511627906976744,0.40735181059348324,0.6994949494949495,0.655204494255747
Clean,jruby-1.1,0.6818181818181818,0.3191489361702128,0.43478260869565216,0.3807535747507792,0.76010101010101,0.7560590878711908
Clean,jruby-1.1,0.5909090909090909,0.34210526315789475,0.43333333333333335,0.36875598718697605,0.7323232323232323,0.7185397394775379
Clean,jruby-1.1,0.8636363636363636,0.2676056338028169,0.4086021505376344,0.3856589354413057,0.8005050505050506,0.7980117625614359
Clean,jruby-1.1,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.42594342889192505,0.7626262626262625,0.7521014330903549
Clean,jruby-1.1,0.5909090909090909,0.41935483870967744,0.4905660377358491,0.4311239909182913,0.7499999999999999,0.7329325225725954
Clean,jruby-1.1,0.7272727272727273,0.3018867924528302,0.4266666666666667,0.37911097103570207,0.7702020202020202,0.7690046994211831
Clean,jruby-1.1,0.6818181818181818,0.3125,0.42857142857142855,0.37419163518839016,0.7575757575757575,0.753778361444409
Clean,jruby-1.1,0.7272727272727273,0.3076923076923077,0.43243243243243246,0.38516444325982163,0.7727272727272727,0.7713892158398701
Clean,jruby-1.1,0.6818181818181818,0.375,0.48387096774193555,0.4321208107251124,0.7777777777777777,0.771835492542426
Clean,jruby-1.1,0.5909090909090909,0.37142857142857144,0.456140350877193,0.39353418513409333,0.7398989898989898,0.7247430753394787
Clean,jruby-1.1,0.7727272727272727,0.2698412698412698,0.39999999999999997,0.358626536569575,0.7702020202020202,0.7701978804326566
Clean,jruby-1.1,0.7272727272727273,0.26666666666666666,0.3902439024390244,0.34020690871988585,0.7525252525252525,0.7521014330903549
Clean,jruby-1.1,0.5909090909090909,0.37142857142857144,0.456140350877193,0.39353418513409333,0.7398989898989898,0.7247430753394787
Clean,jruby-1.1,0.5909090909090909,0.40625,0.4814814814814815,0.42116367555567397,0.7474747474747474,0.7308937633449901
Clean,jruby-1.1,0.7272727272727273,0.2909090909090909,0.4155844155844156,0.36740471675703457,0.7651515151515151,0.7642133462374843
Clean,jruby-1.1,0.6818181818181818,0.3191489361702128,0.43478260869565216,0.3807535747507792,0.76010101010101,0.7560590878711908
Clean,jruby-1.1,0.7272727272727273,0.25806451612903225,0.38095238095238093,0.3300505286790649,0.7474747474747476,0.7472016973295729
Clean,jruby-1.1,0.6818181818181818,0.3333333333333333,0.4477611940298507,0.39440531887330776,0.7651515151515151,0.7606000241218869
Clean,jruby-1.1,0.9090909090909091,0.23529411764705882,0.3738317757009346,0.35784935480715807,0.7904040404040404,0.7814422398925834
Clean,jruby-1.1,0.5454545454545454,0.375,0.4444444444444444,0.3781877902948909,0.7222222222222222,0.7002557580782632
Clean,camel-1.4.0,0.7835051546391752,0.329004329004329,0.4634146341463415,0.28717077646786904,0.6752721303922132,0.6665418685625044
Clean,camel-1.4.0,0.7422680412371134,0.3564356435643564,0.4816053511705686,0.3125291458331762,0.6895697748085008,0.6875531739762863
Clean,camel-1.4.0,0.7319587628865979,0.3837837837837838,0.5035460992907802,0.3447936930810473,0.706761504348327,0.7063121988121581
Clean,camel-1.4.0,0.7422680412371134,0.36,0.48484848484848486,0.3174636386278185,0.6923630708978863,0.6905621737965326
Clean,camel-1.4.0,0.7319587628865979,0.37967914438502676,0.5,0.3395718312545041,0.7039682082589415,0.7034115204422945
Clean,camel-1.4.0,0.6907216494845361,0.4036144578313253,0.5095057034220533,0.35238639650809594,0.707092668317687,0.7069031272607239
Clean,camel-1.4.0,0.6907216494845361,0.366120218579235,0.47857142857142865,0.30628622713185566,0.6833496515579105,0.6833098857260061
Clean,camel-1.4.0,0.7216494845360825,0.4046242774566474,0.5185185185185186,0.3661081919833678,0.7169699936646894,0.7169547225458028
Clean,camel-1.4.0,0.6391752577319587,0.3780487804878049,0.4750957854406131,0.3021898852215706,0.6771295283073201,0.6760649905525253
Clean,camel-1.4.0,0.7628865979381443,0.34418604651162793,0.47435897435897434,0.3027376108637632,0.6845159246673962,0.6800147709383598
Clean,camel-1.4.0,0.6082474226804123,0.4097222222222222,0.4896265560165975,0.32653209496335667,0.6854086275413235,0.6810514923061936
Clean,camel-1.4.0,0.6185567010309279,0.425531914893617,0.5042016806722689,0.34743294353967996,0.6961498588953522,0.6918120611066602
Clean,camel-1.4.0,0.6804123711340206,0.40993788819875776,0.5116279069767442,0.3555006531281614,0.7075246213212002,0.7070049615564912
Clean,camel-1.4.0,0.5979381443298969,0.40559440559440557,0.48333333333333334,0.3180511302341092,0.6802539883660658,0.6752552039847991
Clean,camel-1.4.0,0.6701030927835051,0.3532608695652174,0.4626334519572953,0.2818162215180037,0.6688504290733167,0.6688492560399459
Clean,camel-1.4.0,0.5154639175257731,0.4807692307692308,0.49751243781094523,0.3556351679797474,0.6823129643494787,0.6615983501289842
Clean,camel-1.4.0,0.6494845360824743,0.39375,0.490272373540856,0.32468498907584703,0.6892674077060416,0.6881183636927511
Clean,camel-1.4.0,0.6804123711340206,0.375,0.48351648351648346,0.3137994366702938,0.6865749006508092,0.6865472434098204
Clean,camel-1.4.0,0.8247422680412371,0.3524229074889868,0.49382716049382713,0.33921992494923203,0.7070638714507861,0.6972023474479087
Clean,camel-1.4.0,0.6804123711340206,0.4049079754601227,0.5076923076923077,0.34974897133197697,0.7047313252318148,0.7043115995314712
Clean,camel-1.4.0,0.6701030927835051,0.40372670807453415,0.503875968992248,0.344277951596675,0.7009733341012498,0.7002932552309828
Clean,camel-1.4.0,0.6701030927835051,0.38011695906432746,0.4850746268656716,0.31626976383245026,0.6870068536543225,0.6867988641781768
Clean,camel-1.4.0,0.7319587628865979,0.3641025641025641,0.48630136986301375,0.31911646826378215,0.6927950239013996,0.6916871740109397
Clean,camel-1.4.0,0.6597938144329897,0.42953020134228187,0.5203252032520325,0.3686040172429789,0.7111818234176122,0.7093228168416663
Clean,camel-1.4.0,0.7216494845360825,0.3684210526315789,0.4878048780487805,0.3209411451837458,0.6932269769049129,0.6926440662913965
Clean,camel-1.4.0,0.5773195876288659,0.417910447761194,0.4848484848484848,0.322962339510992,0.6797212463283996,0.6719634461827644
Clean,camel-1.4.0,0.7525773195876289,0.35096153846153844,0.4786885245901639,0.3087000933140991,0.6877411737602949,0.6846781698575213
Clean,camel-1.4.0,0.7422680412371134,0.375,0.49826989619377166,0.33757530401334557,0.7035362552554283,0.7024692955663614
Clean,camel-1.4.0,0.6288659793814433,0.44525547445255476,0.5213675213675214,0.3719180333862762,0.7082877382940737,0.7038207899948382
Clean,camel-1.4.0,0.6701030927835051,0.40625,0.5058365758754864,0.347162230617043,0.7023699821459425,0.7016284199421826
Clean,camel-1.4.0,0.6701030927835051,0.42207792207792205,0.5179282868525895,0.3648220540058687,0.710749870414099,0.7095866527506753
Clean,camel-1.4.0,0.5876288659793815,0.43846153846153846,0.5022026431718063,0.34787761231639097,0.6918591257271209,0.6839627934360281
Clean,camel-1.4.0,0.8350515463917526,0.3375,0.4807121661721069,0.32069161665825874,0.6954587340897311,0.6813051427776718
Clean,camel-1.4.0,0.6082474226804123,0.3933333333333333,0.4777327935222672,0.30846479367008384,0.6770287392731671,0.6735258304546168
Clean,camel-1.4.0,0.6701030927835051,0.40625,0.5058365758754864,0.347162230617043,0.7023699821459425,0.7016284199421826
Clean,camel-1.4.0,0.6701030927835051,0.37142857142857144,0.4779411764705883,0.3054535132534164,0.6814202614755513,0.6813262760544354
Clean,camel-1.4.0,0.6804123711340206,0.4125,0.5136186770428016,0.358400851387641,0.7089212693658931,0.7083478021995648
Clean,camel-1.4.0,0.6907216494845361,0.38953488372093026,0.4981412639405205,0.33568020690712574,0.6987127800495307,0.6986670815465954
Clean,camel-1.4.0,0.6907216494845361,0.36813186813186816,0.48028673835125457,0.30889871879965736,0.6847462996026034,0.684720227547899
Clean,camel-1.4.0,0.6494845360824743,0.44366197183098594,0.5271966527196653,0.37903572242094846,0.7144070725105109,0.7114510028925313
Clean,camel-2.10.0,0.6164383561643836,0.12534818941504178,0.20833333333333334,0.23131016145184136,0.7400176142246766,0.7296260935164325
Clean,camel-2.10.0,0.7534246575342466,0.11904761904761904,0.20560747663551399,0.25143557945333234,0.7883109386715542,0.7875386234449937
Clean,camel-2.10.0,0.5068493150684932,0.193717277486911,0.28030303030303033,0.27923854377046003,0.7199754829034908,0.6877077377535338
Clean,camel-2.10.0,0.7123287671232876,0.11845102505694761,0.203125,0.24199084174302568,0.7721070421194197,0.7697894792272015
Clean,camel-2.10.0,0.6986301369863014,0.1259259259259259,0.21338912133891214,0.2500524243838631,0.7724254073289457,0.7688922342970721
Clean,camel-2.10.0,0.5342465753424658,0.17180616740088106,0.26,0.2656916485760832,0.7262892303297905,0.7004396224932303
Clean,camel-2.10.0,0.6712328767123288,0.12436548223350254,0.2098501070663812,0.2419157326941807,0.7606815990859646,0.7554041443185922
Clean,camel-2.10.0,0.7123287671232876,0.11607142857142858,0.19961612284069097,0.23838161742651232,0.7701522202254145,0.7679784440916825
Clean,camel-2.10.0,0.6575342465753424,0.13008130081300814,0.2171945701357466,0.2468544103324279,0.7590451424014854,0.7522267385781132
Clean,camel-2.10.0,0.589041095890411,0.22164948453608246,0.32209737827715357,0.32988095654402727,0.7617229806124514,0.741891411112139
Clean,camel-2.10.0,0.7123287671232876,0.09665427509293681,0.1702127659574468,0.20667424999916406,0.7506040012853623,0.749627489620968
Clean,camel-2.10.0,0.6301369863013698,0.16140350877192983,0.2569832402234637,0.27955265645277405,0.7631571117432131,0.7514748322011053
Clean,camel-2.10.0,0.6164383561643836,0.1048951048951049,0.17928286852589642,0.20172805442796482,0.7248134439379693,0.7166654511438985
Clean,camel-2.10.0,0.5205479452054794,0.19487179487179487,0.2835820895522388,0.2844065915808978,0.7261731906739821,0.6964522677683299
Clean,camel-2.10.0,0.7671232876712328,0.08484848484848485,0.15279672578444747,0.19448232978273616,0.7523713745045999,0.7522267385781132
Clean,camel-2.10.0,0.7671232876712328,0.09120521172638436,0.16302765647743814,0.2068627486230139,0.7623626864072932,0.7623478223893282
Clean,camel-2.10.0,0.6027397260273972,0.1588447653429603,0.25142857142857145,0.2696886428177718,0.7507616962022303,0.7360248778608035
Clean,camel-2.10.0,0.5342465753424658,0.11470588235294117,0.18886198547215494,0.1988501693987809,0.7017453554383919,0.681462179835192
Clean,camel-2.10.0,0.6301369863013698,0.13690476190476192,0.22493887530562348,0.2496915573826381,0.7520797876771835,0.7421279945030886
Clean,camel-2.10.0,0.6301369863013698,0.14241486068111456,0.23232323232323232,0.25670232795118486,0.7549034193018578,0.7445216650104759
Clean,camel-2.10.0,0.410958904109589,0.16042780748663102,0.23076923076923078,0.2196627375585322,0.6713786701260368,0.6188140788380178
Clean,camel-2.10.0,0.547945205479452,0.13114754098360656,0.21164021164021166,0.2233028474716629,0.7164139580829059,0.6963240903000928
Clean,camel-2.10.0,0.5616438356164384,0.17083333333333334,0.26198083067092653,0.2721344126400851,0.7375986337074373,0.7163041626821904
Clean,camel-2.10.0,0.7945205479452054,0.08605341246290801,0.15528781793842036,0.20173560803337112,0.7634635754495792,0.7628316298487244
Clean,camel-2.10.0,0.6164383561643836,0.13803680981595093,0.2255639097744361,0.2479630310059045,0.7471852945026958,0.7356569189753045
Clean,camel-2.10.0,0.6712328767123288,0.17192982456140352,0.2737430167597765,0.3020730100875303,0.7843566642466944,0.7761561604742189
Clean,camel-2.10.0,0.5753424657534246,0.17142857142857143,0.2641509433962264,0.27644665067167606,0.7435791390452615,0.7242971474353519
Clean,camel-2.10.0,0.7534246575342466,0.11410788381742738,0.1981981981981982,0.24373223131872468,0.7839668900182093,0.7833717231810954
Clean,camel-2.10.0,0.6027397260273972,0.13056379821958458,0.2146341463414634,0.23518532202739395,0.7377295502421956,0.7252741803338997
Clean,camel-2.10.0,0.4794520547945205,0.16587677725118483,0.24647887323943662,0.24448140338067398,0.701498399247825,0.6654287528069293
Clean,camel-2.10.0,0.6164383561643836,0.1717557251908397,0.26865671641791045,0.2876919381181708,0.7610862501933995,0.7472143380492778
Clean,camel-2.10.0,0.5753424657534246,0.18584070796460178,0.28093645484949836,0.2914124878143829,0.7477059852659391,0.7275679057955813
Clean,camel-2.10.0,0.6986301369863014,0.1440677966101695,0.23887587822014053,0.27479988398763555,0.7835027313949753,0.7788922729246499
Clean,camel-2.10.0,0.4246575342465753,0.1751412429378531,0.248,0.23741204136572097,0.6806172119538697,0.630653972155759
Clean,camel-2.10.0,0.6986301369863014,0.07727272727272727,0.13915416098226466,0.1672543450365679,0.717038786998798,0.7168024439588812
Clean,camel-2.10.0,0.726027397260274,0.08439490445859872,0.15121255349500712,0.18638797046988567,0.7381222998464706,0.7380231994064099
Clean,camel-2.10.0,0.6712328767123288,0.1388101983002833,0.23004694835680753,0.2616163847646332,0.7695868988253217,0.7632761500124138
Clean,camel-2.10.0,0.6164383561643836,0.11450381679389313,0.19313304721030042,0.21610599021241747,0.7326327315139902,0.7233599286819565
Clean,camel-2.10.0,0.6712328767123288,0.10792951541850221,0.1859582542694497,0.21741517319308074,0.7476494531259297,0.7437339656145376
Clean,camel-2.10.0,0.726027397260274,0.1111111111111111,0.1927272727272727,0.23344127459983177,0.7709198671792247,0.7696116603561887
Clean,jruby-1.4.0,0.8571428571428571,0.4251968503937008,0.5684210526315789,0.448243707643523,0.7705627705627706,0.7656832713238273
Clean,jruby-1.4.0,0.7301587301587301,0.45098039215686275,0.5575757575757576,0.42044484312701635,0.7438672438672439,0.7437409180289553
Clean,jruby-1.4.0,0.9365079365079365,0.38562091503267976,0.5462962962962963,0.43496450950619064,0.7647907647907648,0.7452637968174076
Clean,jruby-1.4.0,0.8412698412698413,0.4108527131782946,0.5520833333333334,0.4235791318032515,0.7561327561327562,0.7513244449845079
Clean,jruby-1.4.0,0.7936507936507936,0.4166666666666667,0.546448087431694,0.40959693666856345,0.7453102453102454,0.7437409180289553
Clean,jruby-1.4.0,0.7936507936507936,0.4132231404958678,0.5434782608695652,0.4054685688851115,0.7431457431457431,0.7414275658681171
Clean,jruby-1.4.0,0.5079365079365079,0.45714285714285713,0.481203007518797,0.33086205126864726,0.6717171717171717,0.6514444358126651
Clean,jruby-1.4.0,0.7619047619047619,0.46153846153846156,0.5748502994011976,0.4458123145464371,0.7597402597402598,0.7597371763975863
Clean,jruby-1.4.0,0.8571428571428571,0.4122137404580153,0.5567010309278351,0.4324343705695744,0.7619047619047621,0.7559289460184544
Clean,jruby-1.4.0,0.8095238095238095,0.4180327868852459,0.5513513513513515,0.4181943251713462,0.7510822510822511,0.7488051362922824
Clean,jruby-1.4.0,0.5873015873015873,0.43529411764705883,0.5000000000000001,0.34349164087006634,0.6897546897546898,0.6821032867801785
Clean,jruby-1.4.0,0.8095238095238095,0.42857142857142855,0.5604395604395604,0.43064433753916403,0.7575757575757576,0.755792582899095
Clean,jruby-1.4.0,0.4603174603174603,0.5087719298245614,0.48333333333333334,0.3519648483284489,0.6695526695526695,0.6360199717944434
Clean,jruby-1.4.0,0.7777777777777778,0.4188034188034188,0.5444444444444445,0.4052362362304983,0.7417027417027416,0.740824911042784
Clean,jruby-1.4.0,0.8888888888888888,0.3971631205673759,0.5490196078431372,0.42785337311099403,0.7604617604617605,0.7495388994632378
Clean,jruby-1.4.0,0.8571428571428571,0.4186046511627907,0.5625000000000001,0.4402836609447882,0.7662337662337663,0.7608217410845096
Clean,jruby-1.4.0,0.6984126984126984,0.4631578947368421,0.5569620253164558,0.4190662472683679,0.7388167388167388,0.7377111135633175
Clean,jruby-1.4.0,0.8888888888888888,0.4148148148148148,0.5656565656565656,0.45031539408134563,0.7734487734487734,0.7647853194829154
Clean,jruby-1.4.0,0.8253968253968254,0.40310077519379844,0.5416666666666666,0.4068746026617148,0.746031746031746,0.7417981870189156
Clean,jruby-1.4.0,0.7777777777777778,0.4152542372881356,0.5414364640883977,0.4010363844234265,0.7395382395382395,0.7385489458759964
Clean,jruby-1.4.0,0.6031746031746031,0.4418604651162791,0.5100671140939597,0.3566257514545623,0.6976911976911977,0.6912594452857506
Clean,jruby-1.4.0,0.9047619047619048,0.4222222222222222,0.5757575757575758,0.4669497358152212,0.7835497835497836,0.7741174878351288
Clean,jruby-1.4.0,0.8253968253968254,0.41935483870967744,0.5561497326203209,0.4268327403776502,0.7568542568542569,0.753744175709502
