Method,Project,Recall,Precision,F1,MCC,AUC,GMean
Noisy,httpclient,0.8117647058823529,0.46,0.5872340425531916,0.23629222941627884,0.6145154464663563,0.5819982505176335
Noisy,httpclient,0.8,0.4788732394366197,0.5991189427312775,0.2695838704412669,0.6338129496402878,0.611637735448411
Noisy,httpclient,0.6941176470588235,0.4573643410852713,0.5514018691588785,0.18706906441596644,0.5952602623783326,0.5869940352855851
Noisy,httpclient,0.7647058823529411,0.46099290780141844,0.575221238938053,0.21898368912950092,0.6089716462124417,0.588721762451862
Noisy,httpclient,0.8,0.4533333333333333,0.5787234042553192,0.21673219268706728,0.6050359712230216,0.5727630871109228
Noisy,httpclient,0.7058823529411765,0.5309734513274337,0.6060606060606061,0.3150270121356481,0.6622936944561998,0.6608577506301353
Noisy,httpclient,0.8352941176470589,0.46710526315789475,0.5991561181434599,0.26241817668240247,0.6262801523487093,0.5903727564312083
Noisy,httpclient,0.6588235294117647,0.49122807017543857,0.5628140703517587,0.2344705691021279,0.6207786711807024,0.6196117714787681
Noisy,httpclient,0.7176470588235294,0.44525547445255476,0.5495495495495496,0.1701373037609557,0.5854422344477359,0.5703196422068272
Noisy,httpclient,0.8,0.4473684210526316,0.5738396624472574,0.20332132187993113,0.597841726618705,0.5626248862163209
Noisy,httpclient,0.8,0.41975308641975306,0.5506072874493928,0.13420761469786222,0.5618705035971223,0.5089133578079825
Noisy,httpclient,0.8470588235294118,0.48322147651006714,0.6153846153846154,0.30137821940495213,0.6465509944985188,0.6146745472071721
Noisy,jackrabbit,0.8213058419243986,0.5915841584158416,0.6877697841726618,0.43253648571271724,0.7187924558459202,0.7114447274776404
Noisy,jackrabbit,0.8213058419243986,0.6065989847715736,0.6978102189781021,0.45416073789822275,0.7304203628226644,0.7247439107122191
Noisy,jackrabbit,0.8075601374570447,0.5845771144278606,0.6782106782106782,0.41407712753605175,0.7095940222168944,0.7027989162133819
Noisy,jackrabbit,0.7835051546391752,0.6229508196721312,0.6940639269406392,0.45395006999684295,0.7312874610405178,0.7294207723600443
Noisy,jackrabbit,0.7869415807560137,0.604221635883905,0.6835820895522389,0.43045291275002484,0.719052185726844,0.7158401189100295
Noisy,jackrabbit,0.7869415807560137,0.5668316831683168,0.6589928057553956,0.3755811745632571,0.6899824182849835,0.6831359003560789
Noisy,jackrabbit,0.7800687285223368,0.6037234042553191,0.6806596701649176,0.425817548769777,0.71677855030768,0.7139788817064103
Noisy,jackrabbit,0.7594501718213058,0.5877659574468085,0.6626686656671663,0.39186265916445995,0.699492527771118,0.6969181281381475
Noisy,jackrabbit,0.7903780068728522,0.5897435897435898,0.6754772393538914,0.4118192995797529,0.7091424918085191,0.7044741760920894
Noisy,jackrabbit,0.7731958762886598,0.5769230769230769,0.6607929515418501,0.38345459619830446,0.6947374730280508,0.6902930069088035
Noisy,jackrabbit,0.7731958762886598,0.587467362924282,0.6676557863501484,0.39892000147407125,0.7028770079117718,0.6993506595415484
Noisy,jackrabbit,0.8109965635738832,0.5944584382871536,0.686046511627907,0.4306007381111016,0.71828897946136,0.7122810975055155
Noisy,jackrabbit,0.7800687285223368,0.5926892950391645,0.6735905044510385,0.4102499203688481,0.708639015423959,0.7050298222541523
Noisy,jackrabbit,0.7869415807560137,0.579746835443038,0.6676384839650146,0.39518830975731856,0.7004475345640533,0.6950867058505751
Noisy,jackrabbit,0.8350515463917526,0.5677570093457944,0.6759388038942977,0.40437649416263016,0.7024094941261089,0.6897718343113572
Noisy,jackrabbit,0.7800687285223368,0.5550122249388753,0.6485714285714286,0.3533314829868829,0.6784064572844242,0.6707459309544505
Noisy,jackrabbit,0.7663230240549829,0.5853018372703412,0.6636904761904763,0.3920327093288353,0.6994405817949333,0.6962354963508869
Noisy,jackrabbit,0.738831615120275,0.5718085106382979,0.6446776611694154,0.3579077695591429,0.6822065052345561,0.6798524198050461
Noisy,jackrabbit,0.8006872852233677,0.5928753180661578,0.6812865497076024,0.42227354836311803,0.7142971309837769,0.709053688081597
Noisy,jackrabbit,0.7147766323024055,0.6208955223880597,0.6645367412140575,0.41259301737709153,0.7097138975465517,0.7096958398409202
Noisy,jackrabbit,0.7800687285223368,0.5776081424936387,0.6637426900584795,0.38821135611588986,0.6970111084472148,0.6920447363041438
Noisy,jackrabbit,0.7594501718213058,0.5862068965517241,0.6616766467065867,0.38962665291027115,0.6983297370734436,0.6956498502388232
Noisy,jackrabbit,0.7869415807560137,0.5826972010178118,0.6695906432748538,0.39956542019829927,0.7027731159594022,0.6977146422779652
Noisy,jackrabbit,0.7663230240549829,0.6027027027027027,0.6747352496217852,0.4166445352672783,0.7122312794693518,0.7101742593351528
Noisy,jackrabbit,0.8006872852233677,0.5989717223650386,0.6852941176470588,0.4310309350886727,0.7189482937744746,0.7142866276209754
Noisy,jackrabbit,0.8384879725085911,0.6084788029925187,0.7052023121387283,0.4674507181729104,0.7366858467194117,0.729617957524005
Noisy,jackrabbit,0.7560137457044673,0.6027397260273972,0.6707317073170731,0.4109798902387145,0.709402221689443,0.7078692520281654
Noisy,jackrabbit,0.7422680412371134,0.5837837837837838,0.6535552193645991,0.37705338113375253,0.6920642531766963,0.6902409073572814
Noisy,jackrabbit,0.7938144329896907,0.5907928388746803,0.6774193548387096,0.4152991318547335,0.7108607048669383,0.7060039806647388
Noisy,jackrabbit,0.7869415807560137,0.6090425531914894,0.6866566716641679,0.4371358453048827,0.7225405578198673,0.7196647594119243
Noisy,jackrabbit,0.7079037800687286,0.5988372093023255,0.6488188976377953,0.3801124589438923,0.6934867737552944,0.6933368988467911
Noisy,jackrabbit,0.8075601374570447,0.5934343434343434,0.6841339155749636,0.42709184395678357,0.7165707664029409,0.7107704253966092
Noisy,jackrabbit,0.8178694158075601,0.6055979643765903,0.695906432748538,0.45065870856914153,0.7287021497642452,0.7232261207515898
Noisy,jackrabbit,0.7903780068728522,0.6052631578947368,0.6855439642324888,0.4338929286271771,0.7207703987852633,0.7174013860185887
Noisy,jackrabbit,0.7731958762886598,0.6,0.6756756756756757,0.41673513318304395,0.7121793334931672,0.7095606982915962
Noisy,jackrabbit,0.7663230240549829,0.5777202072538861,0.6587887740029542,0.38094277848144587,0.6936266283065612,0.6898065914016168
Noisy,jackrabbit,0.7800687285223368,0.606951871657754,0.6827067669172933,0.430289498226766,0.7191041317030287,0.7165152267516903
Noisy,jackrabbit,0.7560137457044673,0.5626598465473146,0.6451612903225807,0.3528822773021489,0.679169663549908,0.6748084312783286
Noisy,jackrabbit,0.7216494845360825,0.584958217270195,0.6461538461538462,0.3681036344462076,0.687568928314553,0.6867237777092431
Noisy,jackrabbit,0.7835051546391752,0.5846153846153846,0.669603524229075,0.4004734182271735,0.7033804842963317,0.6988019339493795
Noisy,lucene,0.672645739910314,0.5226480836236934,0.5882352941176471,0.38082913549316244,0.702009144464961,0.7013947742786415
Noisy,lucene,0.6098654708520179,0.4927536231884058,0.5450901803607214,0.31844213579100833,0.6676778334652247,0.6651702188386784
Noisy,lucene,0.6233183856502242,0.5186567164179104,0.5661914460285131,0.353824499517239,0.685188604589818,0.6823895514060196
Noisy,lucene,0.6771300448430493,0.5084175084175084,0.5807692307692307,0.3662961186463475,0.6954277675195639,0.6951870059071141
Noisy,lucene,0.6233183856502242,0.4982078853046595,0.553784860557769,0.3305176474122699,0.6744042908643277,0.6724666369602825
Noisy,lucene,0.6591928251121076,0.4273255813953488,0.5185185185185185,0.25160321102876443,0.6364591576540931,0.6360530164425494
Noisy,lucene,0.6412556053811659,0.516245487364621,0.572,0.359164292727048,0.6892552536709751,0.6875818776531962
Noisy,lucene,0.6502242152466368,0.5215827338129496,0.5788423153692615,0.36927496871056914,0.6947199507605732,0.6932935449763306
Noisy,lucene,0.672645739910314,0.5300353356890459,0.5928853754940713,0.38921463677760937,0.705930713092412,0.7051455752165138
Noisy,lucene,0.5829596412556054,0.5,0.5383022774327123,0.31547902148495444,0.6640288402356458,0.6590615188595307
Noisy,lucene,0.6547085201793722,0.5387453874538746,0.591093117408907,0.3903938316341604,0.704805240481843,0.7030225783185092
Noisy,lucene,0.672645739910314,0.5,0.5736137667304015,0.35418573083416727,0.6892640464257451,0.68906368180579
Noisy,lucene,0.7533632286995515,0.5793103448275863,0.6549707602339181,0.48375383591899457,0.7570737712125208,0.7570646781697108
Noisy,lucene,0.6367713004484304,0.45806451612903226,0.5328330206378986,0.2862418832126974,0.6536797678712741,0.6534610490715214
Noisy,lucene,0.6457399103139013,0.4768211920529801,0.5485714285714287,0.3140161215094873,0.6679679943726369,0.6675980480688068
Noisy,lucene,0.6053811659192825,0.48214285714285715,0.536779324055666,0.30402245995892674,0.6605337202145432,0.6582271578225657
Noisy,lucene,0.6457399103139013,0.4948453608247423,0.5603112840466925,0.336172004943698,0.6787523080981271,0.6779490226713738
Noisy,lucene,0.6457399103139013,0.5034965034965035,0.5658153241650296,0.3464429792681423,0.683654268882441,0.6826021247956389
Noisy,lucene,0.672645739910314,0.4807692307692308,0.5607476635514019,0.3303284003047813,0.6774993405433923,0.6774819547394794
Noisy,lucene,0.6098654708520179,0.48398576512455516,0.5396825396825398,0.3080599001114353,0.6627758726809109,0.6606605382390023
Noisy,lucene,0.6636771300448431,0.5323741007194245,0.5908183632734532,0.38760906945777607,0.7043875846302647,0.7032101593895715
Noisy,lucene,0.5515695067264574,0.46946564885496184,0.5072164948453608,0.2678628670279751,0.6395102435593072,0.6334349046449681
Noisy,lucene,0.672645739910314,0.5016722408026756,0.5747126436781609,0.3562041920384994,0.6902444385826079,0.6900200510124771
Noisy,lucene,0.6547085201793722,0.5,0.5669902912621358,0.3462473932672889,0.6842170051877254,0.6835803972471501
Noisy,lucene,0.6278026905829597,0.5017921146953405,0.5577689243027889,0.33662476703801214,0.6776268354875583,0.6757926329558557
Noisy,lucene,0.695067264573991,0.48286604361370716,0.5698529411764706,0.3427215486931667,0.68478853424778,0.6847113876226273
Noisy,lucene,0.726457399103139,0.525974025974026,0.6101694915254237,0.41029937275065764,0.7200914446496087,0.7200633050513379
Noisy,lucene,0.7085201793721974,0.5214521452145214,0.6007604562737642,0.39633210063007374,0.7121032269410007,0.712094212579983
Noisy,lucene,0.6367713004484304,0.5278810408921933,0.5772357723577236,0.3701315377599247,0.6938758463026466,0.6915220610544524
Noisy,lucene,0.6681614349775785,0.5033783783783784,0.5741811175337187,0.3562461026346929,0.6899630704299656,0.6896185374892029
Noisy,lucene,0.6053811659192825,0.5056179775280899,0.5510204081632654,0.3313327794312749,0.673278818253759,0.6698464569710321
Noisy,lucene,0.7219730941704036,0.5384615384615384,0.6168582375478927,0.422575240969852,0.725692429438143,0.7256828981648942
Noisy,lucene,0.695067264573991,0.5254237288135594,0.5984555984555985,0.39456158366171884,0.7102787303262111,0.7101158258083562
Noisy,lucene,0.6681614349775785,0.4869281045751634,0.5633270321361058,0.3361624388676194,0.6801591488613382,0.6800533233808533
Noisy,lucene,0.6367713004484304,0.5035460992907801,0.5623762376237622,0.3425680624735614,0.6811307482634309,0.6796847325190184
Noisy,lucene,0.6502242152466368,0.5513307984790875,0.5967078189300411,0.4017639486896701,0.7094258331135144,0.7069513286858922
Noisy,lucene,0.6860986547085202,0.534965034965035,0.6011787819253438,0.4011536685541081,0.712657170491515,0.7121621219163349
Noisy,lucene,0.6636771300448431,0.5304659498207885,0.5896414342629482,0.3854817240439499,0.703407192473402,0.7022842733272163
Noisy,lucene,0.6322869955156951,0.5183823529411765,0.5696969696969698,0.3575402398725651,0.687712125208828,0.685475033941968
Noisy,lucene,0.57847533632287,0.49236641221374045,0.5319587628865979,0.30498702450407367,0.65884551129869,0.653925104834482
Clean,httpclient,0.6588235294117647,0.5384615384615384,0.5925925925925926,0.30503299740725415,0.6567498942022851,0.6567466205255501
Clean,httpclient,0.5647058823529412,0.5274725274725275,0.5454545454545454,0.25229690942324745,0.6276766821836648,0.6245099644727635
Clean,httpclient,0.5882352941176471,0.5050505050505051,0.5434782608695652,0.23032216421450125,0.6178586542530682,0.6171480966264901
Clean,httpclient,0.5176470588235295,0.5866666666666667,0.5499999999999999,0.30294472473249734,0.6473127380448582,0.6341928669318213
Clean,httpclient,0.5764705882352941,0.550561797752809,0.5632183908045977,0.2862878841551554,0.6443504020313161,0.6407649892721481
Clean,httpclient,0.5647058823529412,0.4948453608247423,0.5274725274725275,0.20780200968171417,0.6060939483707152,0.6046791729858997
Clean,httpclient,0.47058823529411764,0.5633802816901409,0.5128205128205128,0.2581868492298622,0.6237833262801524,0.6046791729858997
Clean,httpclient,0.6941176470588235,0.48360655737704916,0.5700483091787439,0.2347134794323648,0.6204401184934405,0.616049967470701
Clean,httpclient,0.4470588235294118,0.5588235294117647,0.4967320261437909,0.24403216701907035,0.6156157426999577,0.5920906245328958
Clean,httpclient,0.5176470588235295,0.5176470588235295,0.5176470588235295,0.222683030046551,0.6113415150232755,0.604119025415015
Clean,httpclient,0.5294117647058824,0.5232558139534884,0.5263157894736843,0.23392365294341722,0.6172238679644519,0.6109454457693465
Clean,httpclient,0.6,0.5795454545454546,0.5895953757225433,0.3316723386451869,0.6669064748201439,0.6635418372523112
Clean,httpclient,0.6705882352941176,0.6,0.6333333333333333,0.3900111591755355,0.6986034701650443,0.698041513910003
Clean,httpclient,0.5764705882352941,0.5975609756097561,0.5868263473053892,0.34154110847176317,0.6695302581464241,0.6630314203788903
Clean,httpclient,0.6352941176470588,0.5142857142857142,0.5684210526315788,0.2609824169577641,0.6341938214134575,0.6341928669318212
Clean,httpclient,0.49411764705882355,0.5316455696202531,0.5121951219512195,0.23148451455999028,0.6139652983495556,0.6021544054954293
Clean,httpclient,0.4588235294117647,0.5492957746478874,0.5,0.23841459137431037,0.6143038510368176,0.594302188272965
Clean,httpclient,0.49411764705882355,0.49411764705882355,0.49411764705882355,0.18476512907321202,0.592382564536606,0.5841755804208618
Clean,httpclient,0.5529411764705883,0.5802469135802469,0.5662650602409638,0.31140944469164356,0.6541684299619128,0.6462889275776255
Clean,httpclient,0.49411764705882355,0.6774193548387096,0.5714285714285715,0.37985712012295064,0.6751163774862463,0.6504010937366365
Clean,httpclient,0.4823529411764706,0.5616438356164384,0.5189873417721519,0.26103800190782,0.6260685569191706,0.6093501946783552
Clean,httpclient,0.5058823529411764,0.6417910447761194,0.5657894736842106,0.35315171874666923,0.6666102412187896,0.6469433975454051
Clean,httpclient,0.5647058823529412,0.5106382978723404,0.536312849162011,0.22986413150340898,0.61688531527719,0.614674547207172
Clean,httpclient,0.4588235294117647,0.5652173913043478,0.5064935064935064,0.2554029651948685,0.6214980956411341,0.5998306997708961
Clean,httpclient,0.4823529411764706,0.6029411764705882,0.5359477124183007,0.3040576488041418,0.644054168429962,0.6234248029848705
Clean,httpclient,0.5294117647058824,0.5357142857142857,0.5325443786982248,0.24941743380201845,0.6244181125687684,0.6171480966264901
Clean,httpclient,0.49411764705882355,0.5384615384615384,0.5153374233128835,0.2394923520335332,0.617562420651714,0.6050989433752173
Clean,httpclient,0.5176470588235295,0.5945945945945946,0.5534591194968554,0.3113887990016446,0.6509098603470165,0.6371221798266674
Clean,httpclient,0.5411764705882353,0.5227272727272727,0.5317919075144507,0.23748546763032655,0.6195090986034701,0.6145368358696742
Clean,httpclient,0.5647058823529412,0.6075949367088608,0.5853658536585367,0.347011877192232,0.6708421498095641,0.6623928461958914
Clean,httpclient,0.5411764705882353,0.6052631578947368,0.5714285714285714,0.3334485722229345,0.6626745662293694,0.6514413200610326
Clean,httpclient,0.5529411764705883,0.5802469135802469,0.5662650602409638,0.31140944469164356,0.6541684299619128,0.6462889275776255
Clean,httpclient,0.49411764705882355,0.6268656716417911,0.5526315789473685,0.333058758370938,0.657130765975455,0.6365905800846886
Clean,httpclient,0.5647058823529412,0.5217391304347826,0.5423728813559322,0.24477452908280786,0.6240795598815065,0.6212487935429967
Clean,httpclient,0.5764705882352941,0.5212765957446809,0.5474860335195532,0.2485062623711728,0.6263647905205247,0.624374422427874
Clean,httpclient,0.6352941176470588,0.5346534653465347,0.5806451612903226,0.2898015632858741,0.6485823106220905,0.648446171689947
Clean,httpclient,0.47058823529411764,0.5970149253731343,0.5263157894736841,0.2928728376194755,0.6381718154887855,0.6157751291935959
